SP1,SP2,BLOCK_NO,BLOCK_SCORE,E_VALUE,LOCUS_1,LOCUS_2,Ka,Ks,CLUSTER
fv,gm,1137,2002.0,9e-66,mrna17698,Glyma.13G298600,0.4198,1.3801,18
fv,gm,1131,623.0,5e-58,mrna01985,Glyma.13G304300,0.3503,0.9814,95
fv,gm,1123,3042.0,1e-101,mrna04400,Glyma.13G060600,0.2726,1.5688,27
fv,gm,1115,579.0,5e-58,mrna01985,Glyma.12G197700,0.3511,0.7822,95
fv,gm,1114,654.0,2e-56,mrna01985,Glyma.12G103100,0.392,1.0682,95
fv,gm,1105,1624.0,6e-77,mrna17698,Glyma.12G110400,0.4709,1.4183,18
fv,gm,1104,2004.0,5e-66,mrna17698,Glyma.12G203100,0.4077,1.5928,18
fv,gm,1051,2156.0,3e-38,mrna15702,Glyma.08G211600,0.3792,0.0,72
fv,gm,1051,2156.0,5e-34,mrna15953,Glyma.08G215700,0.4816,1.4216,39
fv,gm,1051,2156.0,1e-62,mrna15940,Glyma.08G216600,0.2859,1.4456,32
fv,gm,1032,2165.0,1e-37,mrna15702,Glyma.07G031200,0.3529,0.0,72
fv,gm,1032,2165.0,3e-35,mrna15953,Glyma.07G027000,0.5058,1.2289,39
fv,gm,1032,2165.0,9e-65,mrna15940,Glyma.07G025800,0.2837,1.5487,32
fv,gm,1019,1627.0,1e-78,mrna17698,Glyma.06G295300,0.3992,1.2414,18
fv,gm,1015,581.0,2e-59,mrna01985,Glyma.06G301300,0.3685,1.4117,95
fv,gm,946,573.0,1e-25,mrna01152,Glyma.02G267400,0.2949,1.0086,55
fv,gm,909,2137.0,6e-58,mrna10841,Glyma.17G145400,0.2377,0.89,52
fv,gm,883,492.0,3e-57,mrna22114,Glyma.14G171500,0.2906,1.7181,9
fv,gm,871,458.0,1e-54,mrna22114,Glyma.13G088100,0.2948,1.8787,9
fv,gm,864,1539.0,7e-70,mrna10841,Glyma.11G036500,0.2627,1.1064,52
fv,gm,796,2330.0,4e-44,mrna06406,Glyma.06G163700,0.5386,1.9712,16
fv,gm,782,1472.0,3e-56,mrna10841,Glyma.05G063600,0.2409,0.6935,52
fv,gm,774,1170.0,1e-21,mrna06407,Glyma.05G200100,0.3274,0.9702,16
fv,gm,765,2005.0,2e-27,mrna06406,Glyma.04G201700,0.5326,1.6608,16
fv,gm,726,1700.0,4e-70,mrna10841,Glyma.01G206600,0.3272,1.1377,52
fv,gm,685,2373.0,2e-58,mrna06790,Glyma.17G024300,0.5326,1.2959,8
fv,gm,682,1073.0,2e-48,mrna06790,Glyma.15G095600,0.3698,1.2912,8
fv,gm,678,1031.0,8e-52,mrna07057,Glyma.15G152000,0.378,1.5211,21
fv,gm,665,1154.0,8e-58,mrna06790,Glyma.13G216900,0.5209,1.5003,8
fv,gm,629,1419.0,7e-54,mrna07057,Glyma.09G041500,0.4082,1.4183,21
fv,gm,622,268.0,8e-56,mrna03751,Glyma.08G261500,0.659,1.499,4
fv,gm,612,2371.0,2e-58,mrna06790,Glyma.07G250100,0.4885,1.291,8
fv,gm,581,1814.0,5e-51,mrna03751,Glyma.01G081100,0.6607,1.3183,4
fv,gm,566,1860.0,2e-31,mrna03450,Glyma.18G091600,0.3047,1.6137,5
fv,gm,535,1892.0,6e-33,mrna29738,Glyma.15G077100,0.2855,1.3859,155
fv,gm,535,1892.0,6e-63,mrna29735,Glyma.15G077000,0.2505,1.1449,53
fv,gm,529,1413.0,8e-42,mrna28067,Glyma.14G205600,0.5272,2.1791,30
fv,gm,528,1805.0,1e-26,mrna03450,Glyma.14G020100,0.3501,1.9557,5
fv,gm,509,2296.0,8e-37,mrna29738,Glyma.13G236500,0.2528,1.4165,155
fv,gm,509,2296.0,7e-61,mrna29735,Glyma.13G236600,0.2583,1.1869,53
fv,gm,456,302.0,2e-43,mrna28067,Glyma.11G199300,0.5311,1.7169,30
fv,gm,417,1960.0,4e-26,mrna03450,Glyma.08G320700,0.3051,1.7818,5
fv,gm,377,1779.0,3e-42,mrna28067,Glyma.02G236800,0.5084,1.6195,30
fv,gm,368,1925.0,4e-27,mrna03450,Glyma.02G294100,0.3348,1.6539,5
fv,gm,350,1657.0,1e-45,mrna11086,Glyma.19G213100,0.4751,1.8425,2
fv,gm,349,2934.0,1e-41,mrna08077,Glyma.19G164100,0.4314,4.2777,120
fv,gm,349,2934.0,2e-26,mrna08072,Glyma.19G163700,0.3161,2.194,1
fv,gm,286,2385.0,2e-39,mrna08077,Glyma.13G122700,0.5139,1.57,120
fv,gm,264,2474.0,3e-45,mrna11086,Glyma.10G016500,0.2796,1.9111,2
fv,gm,180,2856.0,5e-41,mrna08077,Glyma.03G162700,0.4862,0.0,120
fv,gm,180,2856.0,1e-11,mrna08074,Glyma.03G162600,0.4366,1.5427,7
fv,gm,174,667.0,3e-44,mrna11086,Glyma.02G016100,0.2811,1.7539,2
fv,gm,138,4181.0,3e-61,mrna31040,Glyma.17G114500,0.2964,1.5652,11
fv,gm,113,825.0,2e-60,mrna31040,Glyma.13G166700,0.2737,1.4825,11
fv,gm,81,496.0,4e-32,mrna21091,Glyma.08G145300,0.5591,1.7519,40
fv,gm,74,1423.0,3e-64,mrna16350,Glyma.08G137600,0.3384,1.5637,19
fv,gm,42,539.0,4e-45,mrna21091,Glyma.05G186700,0.8729,1.4083,40
fv,gm,36,1304.0,4e-65,mrna16350,Glyma.05G179900,0.362,1.8273,19
fv,gm,30,768.0,1e-54,mrna31040,Glyma.04G147500,0.3137,0.0,11
fv,gr,1052,291.0,2e-20,mrna00975,Gorai.009G375700,0.2974,2.6355,89
fv,gr,1018,284.0,3e-19,mrna00975,Gorai.002G067600,0.3537,2.2893,89
fv,gr,977,1048.0,1e-46,mrna21165,Gorai.008G213900,0.5106,2.3217,24
fv,gr,976,5096.0,6e-80,mrna13118,Gorai.008G271200,0.0,0.0,14
fv,gr,961,1068.0,2e-65,mrna13118,Gorai.006G200400,0.5063,3.4368,14
fv,gr,949,464.0,6e-38,mrna04911,Gorai.004G165800,0.4826,1.7926,23
fv,gr,890,942.0,2e-54,mrna21165,Gorai.001G051300,0.4802,2.0686,24
fv,gr,862,423.0,8e-125,mrna05448,Gorai.009G147300,0.2513,1.0822,13
fv,gr,856,1639.0,2e-38,mrna15953,Gorai.009G125700,0.601,1.7617,39
fv,gr,851,1270.0,5e-19,mrna24044,Gorai.008G075600,0.607,1.5355,46
fv,gr,846,441.0,8e-88,mrna17698,Gorai.008G153600,0.373,0.9793,18
fv,gr,820,660.0,5e-56,mrna16619,Gorai.007G280800,0.3051,2.4239,43
fv,gr,807,203.0,9e-37,mrna15953,Gorai.006G107500,0.5395,1.6761,39
fv,gr,795,2105.0,1e-58,mrna04400,Gorai.006G013600,0.3689,1.8646,27
fv,gr,787,793.0,2e-90,mrna17698,Gorai.005G202900,0.3697,1.0263,18
fv,gr,772,1430.0,1e-17,mrna24044,Gorai.003G023200,0.5024,1.1298,46
fv,gr,755,280.0,4e-67,mrna17698,Gorai.002G018000,0.4587,1.3331,18
fv,gr,731,769.0,3e-61,mrna16619,Gorai.013G186700,0.2908,1.5787,43
fv,gr,727,444.0,1e-71,mrna17698,Gorai.012G130600,0.3911,1.053,18
fv,gr,706,833.0,4e-131,mrna05448,Gorai.011G056300,0.2288,1.3144,13
fv,gr,681,326.0,5e-128,mrna05448,Gorai.010G236100,0.2585,1.3995,13
fv,gr,676,695.0,2e-55,mrna15940,Gorai.010G222900,0.451,1.6498,32
fv,gr,644,614.0,1e-69,mrna22114,Gorai.009G238800,0.0,0.0,9
fv,gr,629,1375.0,4e-30,mrna06406,Gorai.008G210600,0.5685,1.7269,16
fv,gr,628,1478.0,3e-27,mrna01844,Gorai.008G261800,0.5123,2.1951,78
fv,gr,614,4308.0,1e-64,mrna32084,Gorai.008G253900,0.0,0.0,3
fv,gr,607,954.0,2e-31,mrna06406,Gorai.007G045100,0.3903,1.6797,16
fv,gr,594,940.0,2e-68,mrna32084,Gorai.007G026200,0.3325,1.9903,3
fv,gr,588,589.0,6e-73,mrna32084,Gorai.006G207800,0.0,0.0,3
fv,gr,588,589.0,1e-28,mrna32020,Gorai.006G208200,1.6413,3.4387,25
fv,gr,566,1470.0,1e-68,mrna32084,Gorai.004G133800,0.0,0.0,3
fv,gr,566,1470.0,3e-33,mrna32020,Gorai.004G135700,0.0,0.0,25
fv,gr,562,872.0,6e-34,mrna01844,Gorai.004G127900,0.4925,1.7253,78
fv,gr,551,1309.0,4e-29,mrna32020,Gorai.003G082200,1.3758,3.6156,25
fv,gr,528,494.0,2e-75,mrna22114,Gorai.010G043200,0.2825,1.6371,9
fv,gr,500,1267.0,4e-48,mrna03751,Gorai.008G183300,0.0,0.0,4
fv,gr,485,1184.0,6e-68,mrna07057,Gorai.006G260300,0.4026,1.7874,21
fv,gr,485,1184.0,4e-45,mrna06790,Gorai.006G264300,0.4939,1.5125,8
fv,gr,479,626.0,2e-27,mrna11440,Gorai.006G249800,0.2446,1.7235,6
fv,gr,474,265.0,4e-22,mrna22175,Gorai.005G177900,0.5756,1.7498,29
fv,gr,461,1508.0,3e-77,mrna11442,Gorai.005G049300,0.2418,2.9971,35
fv,gr,461,1508.0,3e-23,mrna11441,Gorai.005G049200,0.0,0.0,6
fv,gr,460,1560.0,2e-59,mrna06790,Gorai.005G058700,0.4186,1.7753,8
fv,gr,427,984.0,3e-32,mrna11441,Gorai.011G172800,0.2381,1.3031,6
fv,gr,426,2500.0,4e-87,mrna07057,Gorai.011G193600,0.2986,1.5227,21
fv,gr,426,2500.0,5e-51,mrna06790,Gorai.011G188200,0.4316,1.4863,8
fv,gr,384,273.0,6e-36,mrna03450,Gorai.007G312200,0.2811,1.5679,5
fv,gr,358,255.0,8e-34,mrna03450,Gorai.004G032500,0.3594,1.5841,5
fv,gr,330,3387.0,3e-35,mrna03450,Gorai.002G092900,0.3574,2.0568,5
fv,gr,261,1113.0,3e-32,mrna27604,Gorai.009G255400,0.4607,2.0846,22
fv,gr,259,1192.0,1e-59,mrna15036,Gorai.009G060600,0.1827,1.2341,118
fv,gr,218,2310.0,1e-30,mrna08071,Gorai.007G145700,0.0,0.0,1
fv,gr,190,920.0,4e-29,mrna27604,Gorai.005G078100,0.3939,2.6514,22
fv,gr,185,534.0,2e-62,mrna11086,Gorai.004G051600,0.3345,2.0682,2
fv,gr,178,339.0,1e-65,mrna11086,Gorai.004G142800,0.3648,1.8912,2
fv,gr,133,686.0,4e-52,mrna15036,Gorai.010G117500,0.2308,3.2251,118
fv,gr,118,780.0,4e-60,mrna15036,Gorai.001G036500,0.2409,2.0269,118
fv,gr,109,1022.0,4e-26,mrna08072,Gorai.001G252400,0.3162,1.4172,1
fv,gr,108,1504.0,3e-32,mrna08071,Gorai.001G176600,0.523,2.0944,1
fv,gr,108,1504.0,6e-20,mrna08073,Gorai.001G176700,0.0,0.0,31
fv,gr,101,2149.0,2e-61,mrna31040,Gorai.009G017500,0.3613,1.9374,11
fv,gr,70,788.0,2e-86,mrna16350,Gorai.007G240700,0.3091,1.1166,19
fv,gr,49,1017.0,2e-60,mrna16350,Gorai.003G038200,0.3232,1.2715,19
fv,gr,23,467.0,5e-54,mrna31040,Gorai.011G082900,0.244,2.3715,11
fv,gr,1,920.0,2e-61,mrna31040,Gorai.001G042300,0.3359,4.6864,11
fv,lj,221,502.0,5e-48,mrna21003,chr2.CM0002.60.nc,0.4642,1.2985,28
fv,lj,151,545.0,5e-57,mrna32084,chr4.CM0025.250.nd,0.0,0.0,3
fv,lj,145,470.0,1e-61,mrna32084,chr2.CM0060.390.nc,0.2797,4.3469,3
fv,lj,112,340.0,1e-39,mrna03751,chr2.CM0903.260.nd,0.7436,1.4363,4
fv,lj,101,273.0,2e-27,mrna29787,chr4.CM0692.110.nd,0.0,0.0,12
fv,lj,27,428.0,2e-62,mrna16350,chr4.CM0307.180.nc,0.3688,1.4924,19
fv,md,49,278.0,1e-94,mrna06790,MDP0000467753,0.2936,0.8226,8
fv,md,9,280.0,3e-69,mrna11086,MDP0000679280,0.2618,0.748,2
fv,mt,609,1335.0,3e-57,mrna11636,Medtr3g107380,0.2711,1.0895,41
fv,mt,605,1053.0,3e-47,mrna11636,Medtr1g012470,0.3066,1.2414,41
fv,mt,569,2397.0,8e-23,mrna21047,Medtr5g083330,0.7158,2.2096,36
fv,mt,559,2441.0,1e-72,mrna13118,Medtr3g090760,0.4422,0.0,14
fv,mt,515,2823.0,4e-27,mrna04400,Medtr7g011630,0.4732,1.9344,27
fv,mt,489,1277.0,1e-94,mrna04400,Medtr6g012970,0.2428,1.7743,27
fv,mt,480,483.0,2e-20,mrna01152,Medtr5g085070,0.4288,0.0,55
fv,mt,450,1210.0,2e-35,mrna15702,Medtr4g010640,0.4035,0.0,72
fv,mt,450,1210.0,1e-29,mrna15953,Medtr4g009260,0.5072,0.0,39
fv,mt,450,1210.0,8e-56,mrna15940,Medtr4g008860,0.3477,1.4739,32
fv,mt,432,1602.0,3e-35,mrna15702,Medtr2g103700,0.3254,1.8753,72
fv,mt,422,1351.0,9e-68,mrna17698,Medtr2g090235,0.372,1.4986,18
fv,mt,356,323.0,5e-58,mrna22114,Medtr5g062700,0.3881,3.3009,9
fv,mt,340,1577.0,3e-22,mrna10841,Medtr4g100420,0.9019,0.0,52
fv,mt,324,533.0,1e-69,mrna22114,Medtr3g074130,0.2976,2.108,9
fv,mt,321,1393.0,4e-29,mrna06407,Medtr3g098580,0.4824,1.5468,16
fv,mt,287,271.0,1e-19,mrna03751,Medtr5g057647,0.8511,3.7007,4
fv,mt,274,1879.0,4e-58,mrna06790,Medtr4g119270,0.4952,1.1771,8
fv,mt,268,993.0,8e-45,mrna06790,Medtr2g019750,0.6136,2.0276,8
fv,mt,266,1354.0,2e-42,mrna07057,Medtr2g435590,0.5435,2.4074,21
fv,mt,253,361.0,9e-66,mrna11442,Medtr1g043350,0.3361,0.0,35
fv,mt,245,341.0,2e-66,mrna11442,Medtr1g074370,0.2455,0.0,35
fv,mt,241,2295.0,3e-36,mrna03751,Medtr1g110970,0.8301,3.1843,4
fv,mt,226,1254.0,3e-39,mrna28067,Medtr5g075570,0.5443,0.0,30
fv,mt,190,1440.0,1e-27,mrna03450,Medtr3g053690,0.3726,2.6781,5
fv,mt,156,2118.0,1e-23,mrna29787,Medtr2g015050,0.8045,1.7252,12
fv,mt,156,2118.0,2e-59,mrna29735,Medtr2g014300,0.2898,0.0,53
fv,mt,138,2425.0,1e-20,mrna08075,Medtr7g096750,0.3683,0.0,256
fv,mt,138,2425.0,7e-42,mrna08077,Medtr7g096830,0.5359,3.1121,120
fv,mt,138,2425.0,9e-32,mrna08071,Medtr7g096700,0.5043,1.4243,1
fv,mt,81,1765.0,8e-45,mrna11086,Medtr1g087920,0.3019,1.7481,2
fv,mt,64,497.0,1e-34,mrna21091,Medtr8g092460,0.6979,1.1843,40
fv,mt,57,1178.0,2e-56,mrna16350,Medtr8g090350,0.2921,1.4372,19
fv,mt,32,3948.0,2e-57,mrna31040,Medtr4g114570,0.2629,1.3568,11
fv,os,296,375.0,4e-25,mrna21047,LOC_Os05g27930,0.8381,1.9122,36
fv,os,296,375.0,8e-25,mrna21003,LOC_Os05g28350,0.5931,1.7195,28
fv,os,252,575.0,2e-24,mrna05448,LOC_Os07g42510,0.7027,0.0,13
fv,pt,994,2074.0,3e-55,mrna11636,Potri.018G028000,0.1746,1.1636,41
fv,pt,972,2194.0,1e-54,mrna11636,Potri.006G253800,0.2043,1.1489,41
fv,pt,938,265.0,1e-117,mrna26463,Potri.016G053200,0.239,1.1222,20
fv,pt,890,3934.0,2e-32,mrna21047,Potri.010G183700,0.4891,1.4267,36
fv,pt,890,3934.0,2e-35,mrna21003,Potri.010G186400,0.4912,2.1953,28
fv,pt,871,4098.0,7e-36,mrna21047,Potri.008G073600,0.5227,1.6769,36
fv,pt,871,4098.0,5e-36,mrna21003,Potri.008G071100,0.0,0.0,28
fv,pt,869,272.0,8e-116,mrna26463,Potri.006G054500,0.2326,1.132,20
fv,pt,808,1346.0,5e-56,mrna16619,Potri.019G015500,0.3159,2.9244,43
fv,pt,798,5357.0,7e-102,mrna04400,Potri.017G087800,0.2382,1.3443,27
fv,pt,754,1701.0,3e-60,mrna16619,Potri.013G045200,0.0,0.0,43
fv,pt,716,2791.0,4e-24,mrna24044,Potri.007G043400,0.4715,1.8573,46
fv,pt,655,2473.0,1e-112,mrna05448,Potri.003G071700,0.2582,1.3246,13
fv,pt,638,2391.0,4e-116,mrna05448,Potri.001G163700,0.2562,1.3834,13
fv,pt,545,426.0,2e-73,mrna22114,Potri.005G168700,0.2782,2.1588,9
fv,pt,531,2810.0,4e-63,mrna10845,Potri.003G080600,0.4365,1.7078,69
fv,pt,527,7447.0,8e-84,mrna32084,Potri.003G139300,0.0,0.0,3
fv,pt,527,7447.0,2e-28,mrna32020,Potri.003G136300,1.4965,2.6593,25
fv,pt,518,1525.0,2e-76,mrna22114,Potri.002G094200,0.3212,2.1235,9
fv,pt,512,1302.0,2e-29,mrna01844,Potri.001G453100,0.5033,1.4464,78
fv,pt,511,7438.0,1e-78,mrna32084,Potri.001G092400,0.0,0.0,3
fv,pt,501,2933.0,2e-69,mrna10845,Potri.001G154200,0.0,0.0,69
fv,pt,463,2124.0,1e-63,mrna07057,Potri.010G006800,0.4428,1.5232,21
fv,pt,462,2726.0,5e-81,mrna11442,Potri.010G072300,0.2477,2.322,35
fv,pt,459,348.0,4e-28,mrna22175,Potri.010G046600,0.7366,2.6865,29
fv,pt,453,5383.0,1e-54,mrna03751,Potri.010G125600,0.6197,3.7488,4
fv,pt,440,3834.0,4e-56,mrna03751,Potri.008G120100,0.5182,1.6714,4
fv,pt,438,273.0,7e-69,mrna07057,Potri.008G210900,0.3952,1.483,21
fv,pt,433,466.0,1e-71,mrna06790,Potri.008G215600,0.4068,1.1452,8
fv,pt,429,2729.0,3e-78,mrna11442,Potri.008G166200,0.2291,1.6889,35
fv,pt,408,273.0,1e-62,mrna22872,Potri.003G161000,0.3078,1.3885,74
fv,pt,399,284.0,6e-61,mrna22872,Potri.001G069300,0.3282,1.4272,74
fv,pt,390,1220.0,2e-52,mrna28067,Potri.019G131300,0.4293,2.5134,30
fv,pt,369,1111.0,2e-49,mrna28067,Potri.013G158500,0.4038,2.7387,30
fv,pt,338,2739.0,1e-40,mrna29787,Potri.011G061700,0.5584,1.7922,12
fv,pt,324,1003.0,2e-48,mrna28574,Potri.009G101900,0.0,0.0,127
fv,pt,292,721.0,4e-53,mrna28574,Potri.004G141200,0.0,0.0,127
fv,pt,283,1070.0,5e-70,mrna24824,Potri.003G220200,0.3075,1.0514,47
fv,pt,262,1229.0,5e-61,mrna24824,Potri.001G004700,0.3067,1.1776,47
fv,pt,242,705.0,4e-31,mrna03450,Potri.001G356100,0.0,0.0,5
fv,pt,219,2446.0,9e-44,mrna11086,Potri.014G126100,0.2961,1.2157,2
fv,pt,153,1867.0,2e-48,mrna27604,Potri.005G195000,0.4193,1.7509,22
fv,pt,145,2272.0,2e-11,mrna08217,Potri.005G219600,0.0,0.0,61
fv,pt,126,1124.0,4e-63,mrna11086,Potri.002G201600,0.2941,1.2488,2
fv,pt,120,2151.0,4e-13,mrna08217,Potri.002G043300,0.6563,2.2759,61
fv,pt,109,1827.0,6e-36,mrna27604,Potri.002G065600,0.3874,2.4387,22
fv,pt,90,2790.0,5e-60,mrna31040,Potri.018G131400,0.2737,1.4833,11
fv,pt,61,2651.0,9e-87,mrna16350,Potri.007G090600,0.2766,0.9676,19
fv,pt,46,2059.0,6e-56,mrna31040,Potri.006G069400,0.2715,1.9159,11
fv,pt,24,2782.0,7e-89,mrna16350,Potri.005G077300,0.2781,1.0956,19
fv,rc,513,2517.0,4e-78,mrna13118,30169.m006542,0.4372,0.0,14
fv,rc,489,871.0,2e-36,mrna21003,29814.m000739,0.4386,4.3069,28
fv,rc,479,1899.0,9e-49,mrna21047,29729.m002292,0.4874,1.2497,36
fv,rc,466,236.0,3e-22,mrna18922,28049.m000300,0.6948,0.0,71
fv,rc,463,266.0,4e-126,mrna26463,27810.m000639,0.1949,1.087,20
fv,rc,441,973.0,5e-20,mrna24044,30115.m001193,0.5778,0.0,46
fv,rc,428,1397.0,4e-81,mrna17698,29983.m003227,0.4298,1.1926,18
fv,rc,378,1432.0,8e-42,mrna16710,29680.m001737,0.5199,2.8354,70
fv,rc,378,1432.0,9e-68,mrna16619,29680.m001678,0.2689,0.0,43
fv,rc,373,551.0,1e-99,mrna04400,29635.m000461,0.2551,1.4811,27
fv,rc,339,351.0,1e-40,mrna15953,27446.m000475,0.5827,1.549,39
fv,rc,337,7093.0,2e-75,mrna32084,30190.m010825,0.3048,0.0,3
fv,rc,335,1424.0,5e-61,mrna26182,30174.m009031,0.3925,1.1334,75
fv,rc,324,3370.0,9e-36,mrna06406,30147.m014403,0.497,1.6103,16
fv,rc,313,1899.0,4e-31,mrna01844,30068.m002623,0.4957,1.4721,78
fv,rc,304,1545.0,2e-74,mrna22114,29908.m006005,0.3694,2.3209,9
fv,rc,241,3459.0,3e-56,mrna07057,29726.m004094,0.4625,1.6265,21
fv,rc,241,3459.0,6e-55,mrna06790,29726.m004013,0.3464,1.6113,8
fv,rc,235,310.0,2e-24,mrna11440,29603.m000509,0.2771,0.0,6
fv,rc,228,436.0,2e-58,mrna03751,27524.m000298,0.5342,2.0197,4
fv,rc,225,830.0,2e-35,mrna29738,30190.m011321,0.2956,0.0,155
fv,rc,195,1413.0,4e-23,mrna29787,29900.m001561,0.8566,2.1371,12
fv,rc,160,426.0,2e-40,mrna03450,29640.m000403,0.2703,0.0,5
fv,rc,114,1216.0,4e-63,mrna11086,29986.m001656,0.3225,1.6935,2
fv,rc,104,1077.0,2e-34,mrna27604,29863.m001066,0.4182,2.2162,22
fv,sl,580,583.0,3e-29,mrna21047,Solyc06g050520.1,0.5554,1.8829,36
fv,sl,571,921.0,7e-32,mrna21166,Solyc05g052030.1,0.0,0.0,213
fv,sl,556,920.0,8e-64,mrna13118,Solyc03g007460.1,0.0,0.0,14
fv,sl,546,4247.0,3e-28,mrna18922,Solyc01g095500.2,0.7221,2.7704,71
fv,sl,531,785.0,3e-87,mrna05448,Solyc12g049560.1,0.3957,2.1341,13
fv,sl,475,1386.0,1e-65,mrna17698,Solyc07g054220.1,0.4003,1.8504,18
fv,sl,463,1259.0,7e-44,mrna15940,Solyc06g068360.2,0.3573,3.4951,32
fv,sl,462,204.0,2e-119,mrna05448,Solyc06g063070.2,0.0,0.0,13
fv,sl,418,1166.0,1e-31,mrna15953,Solyc03g117230.1,0.5704,2.3958,39
fv,sl,408,3250.0,9e-49,mrna04400,Solyc02g088310.1,0.4303,1.6014,27
fv,sl,361,6637.0,3e-56,mrna32084,Solyc08g082210.2,0.0,0.0,3
fv,sl,314,3834.0,2e-40,mrna26182,Solyc03g114440.1,0.4064,2.8518,75
fv,sl,307,1022.0,1e-24,mrna25185,Solyc03g119580.1,0.9963,1.9467,87
fv,sl,292,491.0,1e-29,mrna32028,Solyc01g095500.2,0.0,0.0,71
fv,sl,258,3625.0,5e-44,mrna03751,Solyc05g009450.1,0.0,0.0,4
fv,sl,256,952.0,2e-26,mrna03751,Solyc04g007180.1,0.0,0.0,4
fv,sl,240,1157.0,1e-50,mrna07057,Solyc01g065980.2,0.5334,3.1719,21
fv,sl,237,623.0,2e-46,mrna06790,Solyc01g067540.1,0.625,5.5452,8
fv,sl,160,2157.0,6e-22,mrna29787,Solyc02g077360.1,0.8369,1.9022,12
fv,sl,147,783.0,5e-43,mrna24824,Solyc01g005630.1,0.3884,2.4353,47
fv,sl,115,625.0,1e-28,mrna08071,Solyc09g066340.1,0.0,0.0,1
fv,sl,112,1333.0,5e-54,mrna11086,Solyc09g075420.2,0.376,1.5529,2
fv,sl,87,1480.0,2e-25,mrna27604,Solyc04g071770.2,0.5499,2.0674,22
fv,sl,21,497.0,1e-21,mrna21091,Solyc04g051360.2,0.7857,1.7801,40
fv,st,595,838.0,2e-33,mrna21047,PGSC0003DMC400041406,0.5377,1.8591,36
fv,st,590,530.0,2e-72,mrna13118,PGSC0003DMC400004193,0.0,0.0,14
fv,st,585,1415.0,3e-31,mrna21166,PGSC0003DMC400028008,0.0,0.0,213
fv,st,569,564.0,5e-30,mrna21003,PGSC0003DMC400056843,0.0,0.0,28
fv,st,568,741.0,1e-65,mrna13118,PGSC0003DMC400058597,0.0,0.0,14
fv,st,555,4453.0,1e-25,mrna18922,PGSC0003DMC400000207,0.0,0.0,71
fv,st,554,849.0,1e-31,mrna04911,PGSC0003DMC400068776,0.7973,1.6464,23
fv,st,554,849.0,1e-21,mrna04917,PGSC0003DMC400045200,0.0,0.0,94
fv,st,542,414.0,5e-86,mrna05448,PGSC0003DMC400050275,0.3666,2.4975,13
fv,st,489,384.0,1e-65,mrna17698,PGSC0003DMC400031984,0.386,1.4653,18
fv,st,472,960.0,1e-44,mrna15940,PGSC0003DMC400049609,0.3515,1.9543,32
fv,st,450,500.0,3e-36,mrna16710,PGSC0003DMC400049990,0.3841,3.1691,70
fv,st,412,3313.0,2e-75,mrna04400,PGSC0003DMC400002418,0.3573,2.2129,27
fv,st,397,295.0,1e-59,mrna22114,PGSC0003DMC400014999,0.4491,3.0223,9
fv,st,388,429.0,1e-57,mrna32084,PGSC0003DMC400010352,0.0,0.0,3
fv,st,385,3501.0,5e-66,mrna32084,PGSC0003DMC400021478,0.0,0.0,3
fv,st,349,594.0,3e-67,mrna22114,PGSC0003DMC400016762,0.3399,2.291,9
fv,st,331,4045.0,2e-44,mrna26182,PGSC0003DMC400042590,0.4005,1.6252,75
fv,st,322,919.0,2e-23,mrna25185,PGSC0003DMC400009914,0.8645,1.5401,87
fv,st,303,609.0,2e-28,mrna32028,PGSC0003DMC400000207,0.0,0.0,71
fv,st,288,1663.0,3e-59,mrna11442,PGSC0003DMC400030111,0.0,0.0,35
fv,st,274,3021.0,2e-40,mrna03751,PGSC0003DMC400025615,0.0,0.0,4
fv,st,273,224.0,4e-17,mrna22175,PGSC0003DMC400032427,0.0,0.0,29
fv,st,269,215.0,4e-36,mrna03751,PGSC0003DMC400027835,0.0,0.0,4
fv,st,243,456.0,4e-47,mrna06790,PGSC0003DMC400039285,0.7457,3.0089,8
fv,st,214,380.0,8e-36,mrna03450,PGSC0003DMC400025392,0.0,0.0,5
fv,st,199,1800.0,3e-36,mrna03450,PGSC0003DMC400038647,0.0,0.0,5
fv,st,117,547.0,3e-58,mrna11086,PGSC0003DMC400055026,0.3803,2.0958,2
fv,st,116,615.0,2e-30,mrna08071,PGSC0003DMC400063022,0.4888,1.7448,1
fv,st,91,225.0,4e-32,mrna27604,PGSC0003DMC400011298,0.5728,1.7885,22
fv,st,20,853.0,7e-70,mrna16350,PGSC0003DMC400035842,0.3417,1.2912,19
fv,ta,483,346.0,7e-127,mrna26463,Thecc1EG024756,0.1921,1.1687,20
fv,ta,468,8270.0,7e-78,mrna13118,Thecc1EG015336,0.4166,0.0,14
fv,ta,463,1969.0,2e-38,mrna21167,Thecc1EG014850,0.3841,3.157,17
fv,ta,458,3940.0,2e-45,mrna21003,Thecc1EG042471,0.4151,2.1004,28
fv,ta,411,3169.0,4e-36,mrna15702,Thecc1EG027157,0.375,1.8606,72
fv,ta,411,3169.0,1e-40,mrna15953,Thecc1EG027348,0.5556,1.4036,39
fv,ta,411,3169.0,1e-56,mrna15940,Thecc1EG027394,0.2864,1.1658,32
fv,ta,407,3417.0,1e-149,mrna05448,Thecc1EG029232,0.2166,0.9563,13
fv,ta,395,2029.0,6e-41,mrna16710,Thecc1EG026121,0.5,3.043,70
fv,ta,395,2029.0,5e-63,mrna16619,Thecc1EG026233,0.2665,2.0635,43
