SP1,SP2,BLOCK_NO,BLOCK_SCORE,E_VALUE,LOCUS_1,LOCUS_2,Ka,Ks,CLUSTER
cp,rc,121,1414.0,0.0,evm.TU.supercontig_14.20,29822.m003491,0.2391,0.9037,21
cp,rc,96,2604.0,0.0,evm.TU.supercontig_13.280,30147.m014245,0.1637,1.6958,74
cp,rc,91,477.0,1e-131,evm.TU.supercontig_129.68,29825.m000334,0.1227,0.0,10
cp,rc,84,909.0,0.0,evm.TU.supercontig_126.13,29739.m003626,0.0729,1.028,31
cp,rc,34,613.0,0.0,evm.TU.supercontig_106.77,29801.m003109,0.1905,2.0542,27
cp,rc,14,1847.0,9e-172,evm.TU.supercontig_1.99,30174.m009140,0.0678,1.1456,51
cp,rc,543,350.0,0.0,evm.TU.supercontig_92.45,29761.m000411,0.0919,0.9266,16
cp,rc,542,511.0,0.0,evm.TU.supercontig_92.1,27810.m000666,0.1678,1.0088,42
cp,rc,519,793.0,4e-102,evm.TU.supercontig_87.26,29637.m000733,0.2351,1.2161,4
cp,rc,512,1405.0,2e-21,evm.TU.supercontig_84.85,30169.m006404,0.2225,0.0,28
cp,sl,622,388.0,0.0,evm.TU.supercontig_92.45,Solyc04g015600.2,0.1904,1.4966,16
cp,sl,601,622.0,5e-90,evm.TU.supercontig_87.26,Solyc09g064510.2,0.297,0.9592,4
cp,sl,590,463.0,9e-21,evm.TU.supercontig_84.85,Solyc11g056680.1,0.0,0.0,28
cp,sl,575,462.0,0.0,evm.TU.supercontig_80.40,Solyc10g006930.2,0.2657,1.5641,49
cp,sl,573,901.0,1e-46,evm.TU.supercontig_80.85,Solyc07g063000.2,0.3786,0.9154,35
cp,sl,560,1644.0,2e-141,evm.TU.supercontig_8.32,Solyc06g082920.2,0.1672,2.3451,33
cp,sl,554,351.0,0.0,evm.TU.supercontig_78.17,Solyc08g066490.2,0.3314,2.1976,67
cp,sl,549,1147.0,5e-175,evm.TU.supercontig_77.74,Solyc07g062040.2,0.144,2.0213,41
cp,sl,533,930.0,0.0,evm.TU.supercontig_7.83,Solyc02g072520.2,0.2932,1.5027,17
cp,sl,507,2173.0,0.0,evm.TU.supercontig_62.151,Solyc01g109650.2,0.2606,1.4978,2
cp,sl,502,1347.0,0.0,evm.TU.supercontig_6.220,Solyc03g033610.1,0.2665,3.3171,82
cp,sl,498,4410.0,0.0,evm.TU.supercontig_6.220,Solyc02g084370.1,0.2309,2.0198,82
cp,sl,498,4410.0,0.0,evm.TU.supercontig_6.200,Solyc02g084610.1,0.0,0.0,64
cp,sl,498,4410.0,2e-70,evm.TU.supercontig_6.201,Solyc02g084600.2,0.0,0.0,61
cp,sl,434,408.0,0.0,evm.TU.supercontig_5.229,Solyc09g015170.2,0.1937,1.5075,1
cp,sl,430,230.0,0.0,evm.TU.supercontig_5.229,Solyc06g050560.2,0.212,1.813,1
cp,sl,429,1603.0,0.0,evm.TU.supercontig_5.307,Solyc05g006570.1,0.3113,1.8993,32
cp,sl,429,1603.0,0.0,evm.TU.supercontig_5.291,Solyc05g006670.1,0.3342,1.9455,43
cp,sl,424,214.0,2e-64,evm.TU.supercontig_5.291,Solyc01g011050.2,0.5171,3.8001,43
cp,sl,388,725.0,0.0,evm.TU.supercontig_4.24,Solyc03g111800.2,0.255,2.0927,12
cp,sl,328,3137.0,0.0,evm.TU.supercontig_29.55,Solyc08g079740.2,0.218,1.5627,13
cp,sl,257,1290.0,0.0,evm.TU.supercontig_20.71,Solyc01g106500.2,0.3007,1.6207,55
cp,sl,235,240.0,0.0,evm.TU.supercontig_19.120,Solyc09g015170.2,0.2675,1.7155,1
cp,sl,232,695.0,0.0,evm.TU.supercontig_19.120,Solyc06g050560.2,0.1965,1.5865,1
cp,sl,231,330.0,0.0,evm.TU.supercontig_19.57,Solyc06g048620.2,0.2057,1.5536,20
cp,sl,230,1991.0,0.0,evm.TU.supercontig_19.57,Solyc06g048950.2,0.1974,1.5474,20
cp,sl,181,782.0,1e-101,evm.TU.supercontig_160.6,Solyc04g076990.2,0.187,3.3366,45
cp,sl,181,782.0,0.0,evm.TU.supercontig_160.8,Solyc04g077010.2,0.2492,1.9967,53
cp,sl,169,317.0,0.0,evm.TU.supercontig_153.4,Solyc03g112680.1,0.2665,1.3156,18
cp,sl,140,794.0,0.0,evm.TU.supercontig_14.65,Solyc02g067560.1,0.2161,2.3017,7
cp,sl,139,1289.0,1e-164,evm.TU.supercontig_14.65,Solyc02g087460.1,0.2405,2.7985,7
cp,sl,137,649.0,0.0,evm.TU.supercontig_14.65,Solyc02g067560.1,0.2161,2.3017,7
cp,sl,106,1178.0,4e-121,evm.TU.supercontig_129.68,Solyc02g092040.1,0.1512,5.4965,10
cp,sl,100,751.0,0.0,evm.TU.supercontig_126.13,Solyc08g061560.2,0.1207,1.8757,31
cp,sl,41,610.0,4e-140,evm.TU.supercontig_106.77,Solyc01g107670.2,0.3047,2.534,27
cp,st,552,429.0,2e-30,evm.TU.supercontig_87.26,PGSC0003DMC400015075,1.255,3.5939,4
cp,st,526,976.0,4e-41,evm.TU.supercontig_80.85,PGSC0003DMC400022012,0.3802,0.8518,35
cp,st,516,459.0,8e-141,evm.TU.supercontig_8.32,PGSC0003DMC400048141,0.1664,2.4017,33
cp,st,511,463.0,0.0,evm.TU.supercontig_78.20,PGSC0003DMC400000707,0.3625,2.0961,26
cp,st,507,1133.0,1e-175,evm.TU.supercontig_77.74,PGSC0003DMC400012560,0.144,2.0037,41
cp,st,494,982.0,0.0,evm.TU.supercontig_7.83,PGSC0003DMC400049573,0.2902,1.7076,17
cp,st,474,400.0,2e-141,evm.TU.supercontig_62.151,PGSC0003DMC400056315,0.3254,1.3468,2
cp,st,466,1504.0,4e-59,evm.TU.supercontig_62.151,PGSC0003DMC400001417,0.2087,1.6455,2
cp,st,460,1343.0,0.0,evm.TU.supercontig_6.220,PGSC0003DMC400039127,0.2583,3.6719,82
cp,st,457,4153.0,0.0,evm.TU.supercontig_6.220,PGSC0003DMC400006338,0.2241,1.9564,82
cp,st,457,4153.0,0.0,evm.TU.supercontig_6.200,PGSC0003DMC400006322,0.2757,6.0179,64
cp,st,457,4153.0,0.0,evm.TU.supercontig_6.201,PGSC0003DMC400006323,0.0,0.0,61
cp,st,398,351.0,0.0,evm.TU.supercontig_5.229,PGSC0003DMC400023342,0.1818,1.4252,1
cp,st,393,219.0,0.0,evm.TU.supercontig_5.229,PGSC0003DMC400041409,0.2033,1.898,1
cp,st,392,1726.0,0.0,evm.TU.supercontig_5.307,PGSC0003DMC400039234,0.288,2.5104,32
cp,st,392,1726.0,0.0,evm.TU.supercontig_5.291,PGSC0003DMC400039160,0.3233,1.8107,43
cp,st,379,1302.0,0.0,evm.TU.supercontig_46.100,PGSC0003DMC400020982,0.253,1.5659,47
cp,st,357,627.0,0.0,evm.TU.supercontig_4.24,PGSC0003DMC400026591,0.2454,2.18,12
cp,st,299,1056.0,0.0,evm.TU.supercontig_29.55,PGSC0003DMC400007020,0.2177,1.5249,13
cp,st,211,451.0,0.0,evm.TU.supercontig_19.57,PGSC0003DMC400047976,0.208,1.6253,20
cp,st,208,464.0,0.0,evm.TU.supercontig_19.57,PGSC0003DMC400029129,0.1927,1.6032,20
cp,st,207,929.0,0.0,evm.TU.supercontig_19.120,PGSC0003DMC400041409,0.1964,1.5379,1
cp,st,170,272.0,7e-168,evm.TU.supercontig_17.25,PGSC0003DMC400031818,0.3517,1.3838,71
cp,st,162,778.0,2e-65,evm.TU.supercontig_160.6,PGSC0003DMC400008844,0.0,0.0,45
cp,st,149,313.0,0.0,evm.TU.supercontig_153.4,PGSC0003DMC400031655,0.2541,1.2593,18
cp,st,122,646.0,0.0,evm.TU.supercontig_14.65,PGSC0003DMC400012295,0.2051,1.9155,7
cp,st,121,1152.0,0.0,evm.TU.supercontig_14.65,PGSC0003DMC400002331,0.2363,2.2694,7
cp,st,91,1330.0,4e-119,evm.TU.supercontig_129.68,PGSC0003DMC400065165,0.1588,2.4652,10
cp,st,84,309.0,0.0,evm.TU.supercontig_126.13,PGSC0003DMC400032802,0.1179,1.741,31
cp,st,30,544.0,7e-81,evm.TU.supercontig_106.77,PGSC0003DMC400044869,0.2691,4.8305,27
cp,ta,534,1120.0,0.0,evm.TU.supercontig_92.45,Thecc1EG024697,0.1066,0.869,16
cp,ta,534,1120.0,0.0,evm.TU.supercontig_92.1,Thecc1EG024820,0.137,1.0841,42
cp,ta,514,2498.0,8e-150,evm.TU.supercontig_85.96,Thecc1EG024854,0.2251,1.5076,48
cp,ta,512,1946.0,7e-22,evm.TU.supercontig_84.85,Thecc1EG040566,0.3006,0.0,28
cp,ta,496,1376.0,2e-64,evm.TU.supercontig_80.40,Thecc1EG031396,0.2168,1.0318,49
cp,ta,488,2887.0,2e-156,evm.TU.supercontig_8.32,Thecc1EG002598,0.1244,0.9265,33
cp,ta,485,1099.0,0.0,evm.TU.supercontig_78.20,Thecc1EG037781,0.2793,1.2831,26
cp,ta,484,458.0,0.0,evm.TU.supercontig_78.17,Thecc1EG037208,0.234,1.4888,67
cp,ta,482,1676.0,0.0,evm.TU.supercontig_77.74,Thecc1EG032232,0.1033,1.0122,41
cp,ta,466,2487.0,0.0,evm.TU.supercontig_70.58,Thecc1EG017364,0.2846,1.0673,72
cp,ta,457,1269.0,0.0,evm.TU.supercontig_7.83,Thecc1EG029675,0.2086,1.3935,17
cp,ta,436,706.0,0.0,evm.TU.supercontig_62.151,Thecc1EG006887,0.1756,0.7716,2
cp,ta,420,6106.0,0.0,evm.TU.supercontig_6.201,Thecc1EG000263,0.2234,1.3871,61
cp,ta,420,6106.0,0.0,evm.TU.supercontig_6.200,Thecc1EG000264,0.1898,1.6051,64
cp,ta,417,1514.0,0.0,evm.TU.supercontig_59.82,Thecc1EG020417,0.2758,1.0487,25
cp,ta,376,671.0,0.0,evm.TU.supercontig_5.229,Thecc1EG021594,0.1069,0.9324,1
cp,ta,373,1569.0,0.0,evm.TU.supercontig_5.307,Thecc1EG010109,0.179,1.6384,32
cp,ta,373,1569.0,0.0,evm.TU.supercontig_5.291,Thecc1EG010073,0.2003,0.9318,43
cp,ta,340,1252.0,0.0,evm.TU.supercontig_4.24,Thecc1EG014517,0.1902,1.1853,12
cp,ta,308,1368.0,0.0,evm.TU.supercontig_30.65,Thecc1EG005973,0.1635,1.1476,63
cp,ta,293,4061.0,0.0,evm.TU.supercontig_29.55,Thecc1EG016111,0.1519,0.9592,13
cp,ta,224,2660.0,0.0,evm.TU.supercontig_2.253,Thecc1EG042309,0.2055,0.9459,15
cp,ta,201,1183.0,0.0,evm.TU.supercontig_19.120,Thecc1EG021594,0.2349,1.6423,1
cp,ta,195,817.0,0.0,evm.TU.supercontig_19.57,Thecc1EG045491,0.147,0.8297,20
cp,ta,194,3383.0,0.0,evm.TU.supercontig_19.120,Thecc1EG042427,0.154,1.0085,1
cp,ta,169,1012.0,0.0,evm.TU.supercontig_171.33,Thecc1EG017170,0.3782,1.7579,90
cp,ta,168,1055.0,3e-123,evm.TU.supercontig_170.31,Thecc1EG019365,0.29,1.2575,50
cp,ta,167,254.0,2e-109,evm.TU.supercontig_170.31,Thecc1EG009485,0.3585,1.4002,50
cp,ta,163,294.0,3e-125,evm.TU.supercontig_17.8,Thecc1EG029458,0.2482,0.9082,111
cp,ta,159,234.0,0.0,evm.TU.supercontig_166.34,Thecc1EG026939,0.1252,0.9322,81
cp,ta,157,864.0,4e-178,evm.TU.supercontig_165.30,Thecc1EG003972,0.2412,1.6816,39
cp,ta,119,894.0,3e-176,evm.TU.supercontig_14.20,Thecc1EG018411,0.2639,1.0047,21
cp,ta,116,2698.0,0.0,evm.TU.supercontig_14.180,Thecc1EG018773,0.1824,0.9544,8
cp,ta,85,1892.0,9e-132,evm.TU.supercontig_129.68,Thecc1EG000847,0.1315,4.0691,10
cp,ta,73,262.0,0.0,evm.TU.supercontig_123.7,Thecc1EG025275,0.1789,1.0811,62
cp,ta,27,809.0,0.0,evm.TU.supercontig_106.77,Thecc1EG007126,0.1952,1.2218,27
cp,ta,19,322.0,5e-179,evm.TU.supercontig_10.131,Thecc1EG036958,0.5723,2.8654,6
cp,ta,6,2845.0,6e-176,evm.TU.supercontig_1.99,Thecc1EG011584,0.0889,1.2361,51
cp,vv,561,898.0,0.0,evm.TU.supercontig_92.45,GSVIVT01033288001,0.1101,0.9066,16
cp,vv,561,898.0,0.0,evm.TU.supercontig_92.1,GSVIVT01033343001,0.1693,1.0856,42
cp,vv,548,1265.0,2e-82,evm.TU.supercontig_87.26,GSVIVT01028433001,0.2874,0.9518,4
cp,vv,540,506.0,7e-132,evm.TU.supercontig_85.96,GSVIVT01033370001,0.2801,2.6074,48
cp,vv,521,1178.0,0.0,evm.TU.supercontig_80.40,GSVIVT01014371001,0.2207,0.9185,49
cp,vv,509,235.0,0.0,evm.TU.supercontig_78.17,GSVIVT01035611001,0.2612,1.6121,67
cp,vv,506,902.0,0.0,evm.TU.supercontig_78.20,GSVIVT01015298001,0.2894,1.8213,26
cp,vv,505,1039.0,4e-179,evm.TU.supercontig_77.74,GSVIVT01014070001,0.1151,1.2165,41
cp,vv,485,2220.0,6e-133,evm.TU.supercontig_70.58,GSVIVT01032973001,0.3154,1.015,72
cp,vv,480,453.0,1e-65,evm.TU.supercontig_7.216,GSVIVT01035307001,0.3323,1.7841,301
cp,vv,475,1119.0,0.0,evm.TU.supercontig_7.83,GSVIVT01021233001,0.2344,1.2781,17
cp,vv,475,1119.0,2e-108,evm.TU.supercontig_7.1,GSVIVT01021118001,0.1744,1.9308,36
cp,vv,456,3464.0,0.0,evm.TU.supercontig_62.151,GSVIVT01031972001,0.1872,1.008,2
cp,vv,449,4397.0,0.0,evm.TU.supercontig_6.220,GSVIVT01018814001,0.17,1.4541,82
cp,vv,449,4397.0,0.0,evm.TU.supercontig_6.201,GSVIVT01018835001,0.2552,1.4879,61
cp,vv,396,589.0,3e-98,evm.TU.supercontig_5.230,GSVIVT01030274001,0.2517,1.1867,1
cp,vv,391,1639.0,2e-107,evm.TU.supercontig_5.307,GSVIVT01020131001,0.2458,1.8594,32
cp,vv,391,1639.0,5e-91,evm.TU.supercontig_5.291,GSVIVT01020115001,0.3405,1.4978,43
cp,vv,357,1019.0,2e-91,evm.TU.supercontig_4.24,GSVIVT01007593001,0.3395,1.4092,12
cp,vv,277,706.0,0.0,evm.TU.supercontig_26.115,GSVIVT01013705001,0.0766,1.0219,70
cp,vv,247,367.0,0.0,evm.TU.supercontig_21.89,GSVIVT01037229001,0.2803,1.8573,59
cp,vv,236,719.0,7e-142,evm.TU.supercontig_20.71,GSVIVT01036966001,0.3098,2.6627,55
cp,vv,230,2576.0,0.0,evm.TU.supercontig_2.253,GSVIVT01024538001,0.202,1.1284,15
cp,vv,206,3352.0,0.0,evm.TU.supercontig_19.57,GSVIVT01032670001,0.1295,0.9873,20
cp,vv,179,950.0,1e-118,evm.TU.supercontig_171.33,GSVIVT01033113001,0.3768,1.7419,90
cp,vv,172,238.0,3e-100,evm.TU.supercontig_17.8,GSVIVT01021521001,0.3512,1.1736,111
cp,vv,166,263.0,0.0,evm.TU.supercontig_166.34,GSVIVT01021667001,0.1449,0.9642,81
cp,vv,165,662.0,4e-180,evm.TU.supercontig_165.50,GSVIVT01028396001,0.2664,1.2114,11
cp,vv,150,396.0,0.0,evm.TU.supercontig_153.18,GSVIVT01007688001,0.1836,1.8459,57
cp,vv,150,396.0,0.0,evm.TU.supercontig_153.4,GSVIVT01007707001,0.2005,0.9104,18
cp,vv,125,419.0,0.0,evm.TU.supercontig_140.22,GSVIVT01009829001,0.2038,1.6917,76
cp,vv,121,1309.0,0.0,evm.TU.supercontig_14.20,GSVIVT01011374001,0.2217,0.8638,21
cp,vv,120,349.0,0.0,evm.TU.supercontig_14.65,GSVIVT01032570001,0.1999,1.6475,7
cp,vv,119,395.0,2e-93,evm.TU.supercontig_14.180,GSVIVT01032908001,0.2138,1.0895,8
cp,vv,85,782.0,0.0,evm.TU.supercontig_126.13,GSVIVT01035476001,0.0825,1.045,31
cp,vv,81,263.0,0.0,evm.TU.supercontig_124.13,GSVIVT01021278001,0.2623,0.8708,3
cp,vv,38,3102.0,0.0,evm.TU.supercontig_107.28,GSVIVT01010596001,0.1577,1.3831,54
cp,vv,36,890.0,1e-157,evm.TU.supercontig_106.77,GSVIVT01003169001,0.2727,1.7671,27
cp,vv,31,304.0,0.0,evm.TU.supercontig_103.56,GSVIVT01037446001,0.3069,1.0727,85
fv,fv,99,1941.0,0.0,mrna13789,mrna21283,0.2396,1.5101,1
fv,fv,72,216.0,1e-80,mrna22117,mrna30001,0.3424,1.0471,56
fv,fv,72,216.0,5e-49,mrna22116,mrna30002,0.1688,0.3964,56
fv,fv,24,429.0,0.0,mrna08337,mrna16693,0.2294,1.4141,334
fv,gm,1411,3230.0,0.0,mrna13404,Glyma.20G151800,0.1414,1.5752,30
fv,gm,1411,3230.0,0.0,mrna13302,Glyma.20G156700,0.2208,1.0705,54
fv,gm,1399,3156.0,0.0,mrna21283,Glyma.18G023500,0.2016,1.297,1
fv,gm,1389,3076.0,0.0,mrna13404,Glyma.16G203300,0.1521,1.5803,30
fv,gm,1382,3077.0,0.0,mrna21283,Glyma.14G055900,0.1954,1.5669,1
fv,gm,1372,624.0,4e-163,mrna26972,Glyma.13G204300,0.2937,1.4467,37
fv,gm,1364,841.0,2e-163,mrna26972,Glyma.12G238600,0.3008,1.4686,37
fv,gm,1347,3039.0,0.0,mrna21283,Glyma.11G233500,0.1948,1.2808,1
fv,gm,1334,3513.0,0.0,mrna13404,Glyma.10G242300,0.1439,1.8704,30
fv,gm,1334,3513.0,0.0,mrna13302,Glyma.10G237900,0.2257,1.1404,54
fv,gm,1324,3424.0,0.0,mrna13404,Glyma.09G152400,0.1503,1.6172,30
fv,gm,1317,963.0,2e-161,mrna26972,Glyma.08G152800,0.3181,1.5315,37
fv,gm,1286,211.0,0.0,mrna21283,Glyma.03G047100,0.2655,1.9801,1
fv,gm,1272,1247.0,0.0,mrna21283,Glyma.02G261400,0.192,1.4538,1
fv,gm,1254,951.0,0.0,mrna21283,Glyma.01G125800,0.2607,2.0962,1
fv,gm,1238,268.0,0.0,mrna01077,Glyma.19G143300,0.1877,1.0762,42
fv,gm,1231,1016.0,5e-132,mrna01316,Glyma.19G017300,0.3243,1.3178,7
fv,gm,1231,1016.0,0.0,mrna01251,Glyma.19G020800,0.1691,0.9436,21
fv,gm,1225,3263.0,0.0,mrna04272,Glyma.19G030400,0.2427,1.1836,8
fv,gm,1222,271.0,0.0,mrna25207,Glyma.19G140100,0.1351,1.0561,16
fv,gm,1200,3763.0,0.0,mrna04272,Glyma.18G267000,0.2337,1.0887,8
fv,gm,1196,1143.0,0.0,mrna16790,Glyma.18G240800,0.2389,1.2851,62
fv,gm,1168,377.0,0.0,mrna05695,Glyma.15G001500,0.294,1.2114,73
fv,gm,1164,209.0,0.0,mrna13789,Glyma.14G055900,0.2462,1.7792,1
fv,gm,1138,1604.0,0.0,mrna15734,Glyma.13G365900,0.2168,2.237,65
fv,gm,1129,893.0,5e-112,mrna01251,Glyma.13G064100,0.1124,0.6262,21
fv,gm,1123,3042.0,0.0,mrna04272,Glyma.13G056200,0.2413,1.164,8
fv,gm,1068,1178.0,0.0,mrna16790,Glyma.09G251800,0.2415,1.2423,62
fv,gm,1067,2097.0,0.0,mrna13883,Glyma.09G274600,0.199,1.2814,22
fv,gm,1050,2727.0,0.0,mrna04272,Glyma.08G246100,0.2287,1.135,8
fv,gm,989,227.0,0.0,mrna01077,Glyma.03G140700,0.1862,1.0725,42
fv,gm,977,2383.0,0.0,mrna13883,Glyma.03G034200,0.2259,1.2974,22
fv,gm,977,2383.0,0.0,mrna13789,Glyma.03G047100,0.1786,1.1888,1
fv,gm,975,271.0,0.0,mrna25207,Glyma.03G137300,0.1409,1.0426,16
fv,gm,958,250.0,0.0,mrna13789,Glyma.02G261400,0.2537,1.8614,1
fv,gm,957,275.0,1e-128,mrna25207,Glyma.02G183600,0.3668,1.3401,16
fv,gm,933,3500.0,0.0,mrna13883,Glyma.01G133300,0.221,1.1429,22
fv,gm,933,3500.0,0.0,mrna13789,Glyma.01G125800,0.172,1.182,1
fv,gm,913,874.0,3e-140,mrna26191,Glyma.17G123100,0.3707,1.2335,80
fv,gm,910,1818.0,0.0,mrna31782,Glyma.17G087000,0.2069,1.5184,57
fv,gm,910,1818.0,0.0,mrna32217,Glyma.17G087700,0.2198,1.071,18
fv,gm,904,1967.0,0.0,mrna26068,Glyma.17G103400,0.2517,1.6033,23
fv,gm,904,1967.0,0.0,mrna25936,Glyma.17G096500,0.129,1.1129,34
fv,gm,847,495.0,0.0,mrna27714,Glyma.09G215700,0.1197,1.0351,97
fv,gm,805,823.0,0.0,mrna26905,Glyma.06G090700,0.2088,1.4705,52
fv,gm,805,823.0,0.0,mrna26903,Glyma.06G090800,0.2413,1.7464,52
fv,gm,795,3928.0,0.0,mrna26068,Glyma.06G197600,0.2856,1.5054,23
fv,gm,795,3928.0,0.0,mrna25936,Glyma.06G190000,0.1357,1.204,34
fv,gm,780,4795.0,6e-137,mrna26191,Glyma.05G014600,0.3649,1.1872,80
fv,gm,780,4795.0,0.0,mrna26068,Glyma.05G024000,0.261,1.5442,23
fv,gm,773,1696.0,0.0,mrna31782,Glyma.05G039900,0.2624,1.725,57
fv,gm,773,1696.0,0.0,mrna32217,Glyma.05G039100,0.222,1.0803,18
fv,gm,768,662.0,0.0,mrna26903,Glyma.04G088700,0.6102,3.3548,52
fv,gm,764,3138.0,0.0,mrna26068,Glyma.04G165400,0.287,1.6123,23
fv,gm,764,3138.0,0.0,mrna25936,Glyma.04G174700,0.1452,1.1178,34
fv,gm,757,1047.0,0.0,mrna32217,Glyma.04G185400,0.2243,1.0859,18
fv,gm,737,532.0,0.0,mrna27714,Glyma.01G150700,0.1174,1.0554,97
fv,gm,617,1395.0,0.0,mrna00755,Glyma.08G294200,0.2779,1.1164,43
fv,gm,608,1302.0,0.0,mrna10001,Glyma.06G175100,0.2413,1.589,12
fv,gm,599,1225.0,0.0,mrna10001,Glyma.04G190400,0.2331,1.683,12
fv,gm,586,980.0,2e-177,mrna03890,Glyma.02G101900,0.2644,1.1303,60
fv,gm,581,1814.0,4e-180,mrna03890,Glyma.01G090200,0.2653,1.1011,60
fv,gm,580,1911.0,0.0,mrna00755,Glyma.01G039600,0.297,1.2139,43
fv,gm,563,1031.0,0.0,mrna01491,Glyma.18G073600,0.1516,1.0468,5
fv,gm,562,1941.0,0.0,mrna28058,Glyma.18G050700,0.2111,1.0658,15
fv,gm,551,551.0,0.0,mrna28874,Glyma.15G130900,0.1406,0.9523,81
fv,gm,546,227.0,0.0,mrna27137,Glyma.15G242800,0.1836,0.9599,41
fv,gm,537,759.0,0.0,mrna19929,Glyma.15G155600,0.2272,1.1039,63
fv,gm,535,1892.0,0.0,mrna29685,Glyma.15G084200,0.2866,1.3259,17
fv,gm,529,1413.0,0.0,mrna28058,Glyma.14G206200,0.2452,1.0984,15
fv,gm,514,610.0,0.0,mrna29764,Glyma.13G294100,0.3142,1.2787,24
fv,gm,512,1164.0,0.0,mrna29764,Glyma.13G174900,0.1855,1.2372,24
fv,gm,509,2296.0,0.0,mrna29685,Glyma.13G228300,0.2843,1.5036,17
fv,gm,509,2296.0,0.0,mrna29764,Glyma.13G235000,0.2075,1.0832,24
fv,gm,495,666.0,0.0,mrna31265,Glyma.13G278800,0.1879,0.9443,49
fv,gm,473,666.0,0.0,mrna31265,Glyma.12G222700,0.1779,1.0334,49
fv,gm,461,689.0,0.0,mrna29764,Glyma.12G206800,0.3216,1.365,24
fv,gm,456,302.0,0.0,mrna28058,Glyma.11G200300,0.2237,1.0379,15
fv,gm,442,579.0,0.0,mrna28874,Glyma.09G024900,0.1427,1.0188,81
fv,gm,437,811.0,0.0,mrna19929,Glyma.09G048300,0.2311,1.1009,63
fv,gm,431,651.0,0.0,mrna01491,Glyma.08G333200,0.1604,1.0725,5
fv,gm,406,1081.0,0.0,mrna29764,Glyma.07G201600,0.1982,1.2016,24
fv,gm,402,633.0,0.0,mrna29764,Glyma.06G288600,0.3578,1.2354,24
fv,gm,377,1779.0,0.0,mrna28058,Glyma.02G237300,0.2506,1.1296,15
fv,gm,349,2934.0,0.0,mrna08310,Glyma.19G167300,0.3535,1.1263,11
fv,gm,329,2058.0,0.0,mrna15149,Glyma.17G250800,0.3095,1.2207,44
fv,gm,323,1451.0,0.0,mrna27472,Glyma.16G156100,0.3404,1.1256,29
fv,gm,312,337.0,0.0,mrna09010,Glyma.14G144300,0.3035,1.5074,87
fv,gm,308,2063.0,0.0,mrna15149,Glyma.14G074700,0.31,1.1649,44
fv,gm,295,226.0,0.0,mrna24687,Glyma.13G253300,0.2622,1.2777,55
fv,gm,214,3220.0,0.0,mrna09010,Glyma.06G088400,0.3207,1.4309,87
fv,gm,186,3223.0,0.0,mrna09010,Glyma.04G086700,0.3132,1.5498,87
fv,gm,140,1697.0,0.0,mrna05608,Glyma.17G156300,0.154,1.2294,14
fv,gm,135,395.0,0.0,mrna11302,Glyma.16G078800,0.3605,1.3675,160
fv,gm,107,2103.0,0.0,mrna05608,Glyma.11G043800,0.1556,1.4471,14
fv,gm,107,2103.0,8e-118,mrna05645,Glyma.11G045700,0.1907,1.1136,10
fv,gm,62,253.0,0.0,mrna10074,Glyma.06G221400,0.1556,1.1512,9
fv,gm,61,329.0,0.0,mrna21119,Glyma.06G147600,0.1986,1.6522,40
fv,gm,35,1586.0,0.0,mrna05608,Glyma.05G110400,0.1568,1.1478,14
fv,gm,24,327.0,0.0,mrna21119,Glyma.04G218300,0.1981,1.5692,40
fv,gm,6,1191.0,0.0,mrna10074,Glyma.02G203600,0.1582,1.1272,9
fv,gm,5,3396.0,8e-168,mrna14894,Glyma.02G051300,0.3272,2.1592,64
fv,gm,3,1713.0,0.0,mrna11302,Glyma.01G007400,0.3393,1.2704,160
fv,gm,1,2022.0,0.0,mrna05608,Glyma.01G197800,0.1494,1.4844,14
fv,gm,1,2022.0,1e-120,mrna05645,Glyma.01G196000,0.1653,1.1954,10
fv,gr,969,1374.0,0.0,mrna13404,Gorai.007G009000,0.1349,2.0201,30
fv,gr,937,700.0,3e-174,mrna26972,Gorai.004G036000,0.2894,2.9459,37
fv,gr,903,650.0,0.0,mrna21283,Gorai.011G289900,0.2257,1.6492,1
fv,gr,894,1386.0,0.0,mrna21283,Gorai.010G194100,0.182,1.1754,1
fv,gr,856,1639.0,0.0,mrna15734,Gorai.009G127900,0.1873,3.0237,65
fv,gr,843,250.0,0.0,mrna01316,Gorai.007G077900,0.2276,2.0147,7
fv,gr,833,869.0,0.0,mrna04272,Gorai.007G083000,0.2394,1.1157,8
fv,gr,814,345.0,0.0,mrna01077,Gorai.006G139200,0.18,1.2594,42
fv,gr,805,272.0,0.0,mrna25207,Gorai.006G137100,0.1388,1.221,16
fv,gr,795,2105.0,0.0,mrna04272,Gorai.006G010100,0.2468,1.3383,8
fv,gr,753,371.0,3e-158,mrna26269,Gorai.002G009100,0.2476,1.6112,27
fv,gr,732,398.0,2e-153,mrna26269,Gorai.013G046700,0.2435,1.4175,27
fv,gr,726,463.0,0.0,mrna16790,Gorai.012G029100,0.2138,1.1691,62
fv,gr,714,213.0,0.0,mrna13789,Gorai.011G289900,0.248,1.8989,1
fv,gr,707,742.0,0.0,mrna13883,Gorai.011G127000,0.179,1.3566,22
fv,gr,677,654.0,0.0,mrna15491,Gorai.010G096300,0.104,1.1517,31
fv,gr,653,693.0,0.0,mrna15491,Gorai.001G019800,0.1109,1.1112,31
fv,gr,614,4308.0,0.0,mrna32322,Gorai.008G241300,0.1821,1.149,13
